Date,BLK,^GSPC
2010-05-05 00:00:00+00:00,119.52365112304688,1165.8699951171875
2010-05-06 00:00:00+00:00,117.34922790527344,1128.1500244140625
2010-05-07 00:00:00+00:00,117.69113159179688,1110.8800048828125
2010-05-10 00:00:00+00:00,120.73392486572266,1159.72998046875
2010-05-11 00:00:00+00:00,116.91845703125,1155.7900390625
2010-05-12 00:00:00+00:00,118.95606231689453,1171.6700439453125
2010-05-13 00:00:00+00:00,117.8620376586914,1157.43994140625
2010-05-14 00:00:00+00:00,116.05007934570312,1135.6800537109375
2010-05-17 00:00:00+00:00,116.92530822753906,1136.93994140625
2010-05-18 00:00:00+00:00,115.20899963378906,1120.800048828125
2010-05-19 00:00:00+00:00,114.83973693847656,1115.050048828125
2010-05-20 00:00:00+00:00,109.47215270996094,1071.5899658203125
2010-05-21 00:00:00+00:00,113.82776641845703,1087.68994140625
2010-05-24 00:00:00+00:00,110.74394226074219,1073.6500244140625
2010-05-25 00:00:00+00:00,111.07218170166016,1074.030029296875
2010-05-26 00:00:00+00:00,112.16622924804688,1067.949951171875
2010-05-27 00:00:00+00:00,117.87580871582031,1103.06005859375
2010-05-28 00:00:00+00:00,114.79190826416016,1089.4100341796875
2010-06-01 00:00:00+00:00,111.59185028076172,1070.7099609375
2010-06-02 00:00:00+00:00,112.66536712646484,1098.3800048828125
2010-06-03 00:00:00+00:00,112.7135238647461,1102.8299560546875
2010-06-04 00:00:00+00:00,109.72095489501953,1064.8800048828125
2010-06-07 00:00:00+00:00,108.35198211669922,1050.469970703125
2010-06-08 00:00:00+00:00,107.6571273803711,1062.0
2010-06-09 00:00:00+00:00,106.57013702392578,1055.68994140625
2010-06-10 00:00:00+00:00,107.99421691894531,1086.8399658203125
2010-06-11 00:00:00+00:00,109.48019409179688,1091.5999755859375
2010-06-14 00:00:00+00:00,109.22566986083984,1089.6300048828125
2010-06-15 00:00:00+00:00,112.3282470703125,1115.22998046875
2010-06-16 00:00:00+00:00,111.11751556396484,1114.6099853515625
2010-06-17 00:00:00+00:00,109.63839721679688,1116.0400390625
2010-06-18 00:00:00+00:00,109.22566986083984,1117.510009765625
2010-06-21 00:00:00+00:00,108.64090728759766,1113.199951171875
2010-06-22 00:00:00+00:00,107.20992279052734,1095.31005859375
2010-06-23 00:00:00+00:00,106.66644287109375,1092.0400390625
2010-06-24 00:00:00+00:00,103.70137786865234,1073.68994140625
2010-06-25 00:00:00+00:00,104.80209350585938,1076.760009765625
2010-06-28 00:00:00+00:00,104.66448974609375,1074.5699462890625
2010-06-29 00:00:00+00:00,100.16535186767578,1041.239990234375
2010-06-30 00:00:00+00:00,98.65182495117188,1030.7099609375
2010-07-01 00:00:00+00:00,96.5329818725586,1027.3699951171875
2010-07-02 00:00:00+00:00,98.23222351074219,1022.5800170898438
2010-07-06 00:00:00+00:00,99.89705657958984,1028.06005859375
2010-07-07 00:00:00+00:00,102.1466293334961,1060.27001953125
2010-07-08 00:00:00+00:00,104.74018096923828,1070.25
2010-07-09 00:00:00+00:00,106.61145782470703,1077.9599609375
2010-07-12 00:00:00+00:00,106.0473403930664,1078.75
2010-07-13 00:00:00+00:00,107.9391860961914,1095.3399658203125
2010-07-14 00:00:00+00:00,106.80409240722656,1095.1700439453125
2010-07-15 00:00:00+00:00,105.937255859375,1096.47998046875
2010-07-16 00:00:00+00:00,102.60066986083984,1064.8800048828125
2010-07-19 00:00:00+00:00,101.90584564208984,1071.25
2010-07-20 00:00:00+00:00,102.75205993652344,1083.47998046875
2010-07-21 00:00:00+00:00,98.60372161865234,1069.5899658203125
2010-07-22 00:00:00+00:00,104.02473449707031,1093.6700439453125
2010-07-23 00:00:00+00:00,106.28121948242188,1102.6600341796875
2010-07-26 00:00:00+00:00,109.83099365234375,1115.010009765625
2010-07-27 00:00:00+00:00,108.40695190429688,1113.8399658203125
2010-07-28 00:00:00+00:00,108.00799560546875,1106.1300048828125
2010-07-29 00:00:00+00:00,108.86101531982422,1101.530029296875
2010-07-30 00:00:00+00:00,108.34506225585938,1101.5999755859375
2010-08-02 00:00:00+00:00,112.03247833251953,1125.8599853515625
2010-08-03 00:00:00+00:00,110.64972686767578,1120.4599609375
2010-08-04 00:00:00+00:00,110.36763000488281,1127.239990234375
2010-08-05 00:00:00+00:00,110.4295883178711,1125.81005859375
2010-08-06 00:00:00+00:00,108.11803436279297,1121.6400146484375
2010-08-09 00:00:00+00:00,109.83099365234375,1127.7900390625
2010-08-10 00:00:00+00:00,109.66592407226562,1121.06005859375
2010-08-11 00:00:00+00:00,105.2217788696289,1089.469970703125
2010-08-12 00:00:00+00:00,102.84837341308594,1083.6099853515625
2010-08-13 00:00:00+00:00,104.2792739868164,1079.25
2010-08-16 00:00:00+00:00,103.75645446777344,1079.3800048828125
2010-08-17 00:00:00+00:00,104.49942779541016,1092.5400390625
2010-08-18 00:00:00+00:00,103.52251434326172,1094.1600341796875
2010-08-19 00:00:00+00:00,101.3554916381836,1075.6300048828125
2010-08-20 00:00:00+00:00,100.02774047851562,1071.68994140625
2010-08-23 00:00:00+00:00,98.47985076904297,1067.3599853515625
2010-08-24 00:00:00+00:00,97.26908874511719,1051.8699951171875
2010-08-25 00:00:00+00:00,97.13835906982422,1055.3299560546875
2010-08-26 00:00:00+00:00,95.92761993408203,1047.219970703125
2010-08-27 00:00:00+00:00,97.1039810180664,1064.5899658203125
2010-08-30 00:00:00+00:00,97.80570220947266,1048.9200439453125
2010-08-31 00:00:00+00:00,98.34605407714844,1049.3299560546875
2010-09-01 00:00:00+00:00,101.54692077636719,1080.2900390625
2010-09-02 00:00:00+00:00,103.43833923339844,1090.0999755859375
2010-09-03 00:00:00+00:00,104.99718475341797,1104.510009765625
2010-09-07 00:00:00+00:00,104.46371459960938,1091.8399658203125
2010-09-08 00:00:00+00:00,105.26736450195312,1098.8699951171875
2010-09-09 00:00:00+00:00,104.43597412109375,1104.1800537109375
2010-09-10 00:00:00+00:00,104.72695922851562,1109.550048828125
2010-09-13 00:00:00+00:00,104.40135955810547,1121.9000244140625
2010-09-14 00:00:00+00:00,110.53973388671875,1121.0999755859375
2010-09-15 00:00:00+00:00,114.2463607788086,1125.0699462890625
2010-09-16 00:00:00+00:00,112.61123657226562,1124.6600341796875
2010-09-17 00:00:00+00:00,114.35029602050781,1125.5899658203125
2010-09-20 00:00:00+00:00,118.94365692138672,1142.7099609375
2010-09-21 00:00:00+00:00,116.22090911865234,1139.780029296875
2010-09-22 00:00:00+00:00,114.82831573486328,1134.280029296875
2010-09-23 00:00:00+00:00,112.00853729248047,1124.8299560546875
2010-09-24 00:00:00+00:00,115.86064147949219,1148.6700439453125
2010-09-27 00:00:00+00:00,114.93919372558594,1142.1600341796875
2010-09-28 00:00:00+00:00,116.85826873779297,1147.699951171875
2010-09-29 00:00:00+00:00,116.92062377929688,1144.72998046875
2010-09-30 00:00:00+00:00,117.95294952392578,1141.199951171875
2010-10-01 00:00:00+00:00,118.70813751220703,1146.239990234375
2010-10-04 00:00:00+00:00,118.41020965576172,1137.030029296875
2010-10-05 00:00:00+00:00,118.68734741210938,1160.75
2010-10-06 00:00:00+00:00,118.715087890625,1159.969970703125
2010-10-07 00:00:00+00:00,118.43792724609375,1158.06005859375
2010-10-08 00:00:00+00:00,120.89746856689453,1165.1500244140625
2010-10-11 00:00:00+00:00,122.79578399658203,1165.3199462890625
2010-10-12 00:00:00+00:00,123.74493408203125,1169.77001953125
2010-10-13 00:00:00+00:00,124.18144989013672,1178.0999755859375
2010-10-14 00:00:00+00:00,123.14916229248047,1173.81005859375
2010-10-15 00:00:00+00:00,121.75655364990234,1176.18994140625
2010-10-18 00:00:00+00:00,122.28309631347656,1184.7099609375
2010-10-19 00:00:00+00:00,120.98755645751953,1165.9000244140625
2010-10-20 00:00:00+00:00,117.44026947021484,1178.1700439453125
2010-10-21 00:00:00+00:00,115.1885986328125,1180.260009765625
2010-10-22 00:00:00+00:00,116.08927154541016,1183.0799560546875
2010-10-25 00:00:00+00:00,116.6642837524414,1185.6199951171875
2010-10-26 00:00:00+00:00,116.82366943359375,1185.6400146484375
2010-10-27 00:00:00+00:00,116.7404556274414,1182.449951171875
2010-10-28 00:00:00+00:00,116.48413848876953,1183.780029296875
2010-10-29 00:00:00+00:00,118.46565246582031,1183.260009765625
2010-11-01 00:00:00+00:00,119.06149291992188,1184.3800048828125
2010-11-02 00:00:00+00:00,119.88591003417969,1193.5699462890625
2010-11-03 00:00:00+00:00,114.77291107177734,1197.9599609375
2010-11-04 00:00:00+00:00,117.09384155273438,1221.06005859375
2010-11-05 00:00:00+00:00,119.96215057373047,1225.8499755859375
2010-11-08 00:00:00+00:00,117.14929962158203,1223.25
2010-11-09 00:00:00+00:00,113.97615814208984,1213.4000244140625
2010-11-10 00:00:00+00:00,116.72664642333984,1218.7099609375
2010-11-11 00:00:00+00:00,118.61114501953125,1213.5400390625
2010-11-12 00:00:00+00:00,119.90673065185547,1199.2099609375
2010-11-15 00:00:00+00:00,119.91364288330078,1197.75
2010-11-16 00:00:00+00:00,115.89529418945312,1178.3399658203125
2010-11-17 00:00:00+00:00,117.03838348388672,1178.5899658203125
2010-11-18 00:00:00+00:00,117.1908187866211,1196.68994140625
2010-11-19 00:00:00+00:00,117.07307434082031,1199.72998046875
2010-11-22 00:00:00+00:00,115.61121368408203,1197.8399658203125
2010-11-23 00:00:00+00:00,112.9508056640625,1180.72998046875
2010-11-24 00:00:00+00:00,114.93225860595703,1198.3499755859375
2010-11-26 00:00:00+00:00,114.03849029541016,1189.4000244140625
2010-11-29 00:00:00+00:00,112.99928283691406,1187.760009765625
2010-11-30 00:00:00+00:00,112.92997741699219,1180.550048828125
2010-12-01 00:00:00+00:00,116.84767150878906,1206.0699462890625
2010-12-02 00:00:00+00:00,119.79642486572266,1221.530029296875
2010-12-03 00:00:00+00:00,120.14497375488281,1224.7099609375
2010-12-06 00:00:00+00:00,119.53849029541016,1223.1199951171875
2010-12-07 00:00:00+00:00,119.47573852539062,1223.75
2010-12-08 00:00:00+00:00,121.08598327636719,1228.280029296875
2010-12-09 00:00:00+00:00,125.35230255126953,1233.0
2010-12-10 00:00:00+00:00,127.60392761230469,1240.4000244140625
2010-12-13 00:00:00+00:00,126.78833770751953,1240.4599609375
2010-12-14 00:00:00+00:00,127.3320541381836,1241.5899658203125
2010-12-15 00:00:00+00:00,126.10520935058594,1235.22998046875
2010-12-16 00:00:00+00:00,127.64582061767578,1242.8699951171875
2010-12-17 00:00:00+00:00,130.49688720703125,1243.9100341796875
2010-12-20 00:00:00+00:00,131.40310668945312,1247.0799560546875
2010-12-21 00:00:00+00:00,134.19842529296875,1254.5999755859375
2010-12-22 00:00:00+00:00,133.1179656982422,1258.8399658203125
2010-12-23 00:00:00+00:00,131.52162170410156,1256.77001953125
2010-12-27 00:00:00+00:00,131.93292236328125,1257.5400390625
2010-12-28 00:00:00+00:00,132.03746032714844,1258.510009765625
2010-12-29 00:00:00+00:00,133.0203857421875,1259.780029296875
2010-12-30 00:00:00+00:00,131.06849670410156,1257.8800048828125
2010-12-31 00:00:00+00:00,132.85305786132812,1257.6400146484375
2011-01-03 00:00:00+00:00,132.5811767578125,1271.8699951171875
2011-01-04 00:00:00+00:00,132.4766387939453,1270.199951171875
2011-01-05 00:00:00+00:00,133.84292602539062,1276.56005859375
2011-01-06 00:00:00+00:00,132.39996337890625,1273.8499755859375
2011-01-07 00:00:00+00:00,131.30555725097656,1271.5
2011-01-10 00:00:00+00:00,133.26437377929688,1269.75
2011-01-11 00:00:00+00:00,134.83285522460938,1274.47998046875
2011-01-12 00:00:00+00:00,135.12559509277344,1285.9599609375
2011-01-13 00:00:00+00:00,136.4988250732422,1283.760009765625
2011-01-14 00:00:00+00:00,138.7644500732422,1293.239990234375
2011-01-18 00:00:00+00:00,136.99388122558594,1295.02001953125
2011-01-19 00:00:00+00:00,133.53619384765625,1281.9200439453125
2011-01-20 00:00:00+00:00,133.05519104003906,1280.260009765625
2011-01-21 00:00:00+00:00,134.58885192871094,1283.3499755859375
2011-01-24 00:00:00+00:00,134.94439697265625,1290.8399658203125
2011-01-25 00:00:00+00:00,138.03253173828125,1291.1800537109375
2011-01-26 00:00:00+00:00,139.39190673828125,1296.6300048828125
2011-01-27 00:00:00+00:00,140.6256561279297,1299.5400390625
2011-01-28 00:00:00+00:00,135.4323272705078,1276.3399658203125
2011-01-31 00:00:00+00:00,138.0394744873047,1286.1199951171875
2011-02-01 00:00:00+00:00,140.2771759033203,1307.5899658203125
2011-02-02 00:00:00+00:00,137.77456665039062,1304.030029296875
2011-02-03 00:00:00+00:00,137.2029266357422,1307.0999755859375
2011-02-04 00:00:00+00:00,135.48110961914062,1310.8699951171875
2011-02-07 00:00:00+00:00,136.63134765625,1319.050048828125
2011-02-08 00:00:00+00:00,138.98057556152344,1324.5699462890625
2011-02-09 00:00:00+00:00,139.15484619140625,1320.8800048828125
2011-02-10 00:00:00+00:00,139.91468811035156,1321.8699951171875
2011-02-11 00:00:00+00:00,141.8037872314453,1329.1500244140625
2011-02-14 00:00:00+00:00,142.91221618652344,1332.3199462890625
2011-02-15 00:00:00+00:00,143.36532592773438,1328.010009765625
2011-02-16 00:00:00+00:00,143.14227294921875,1336.3199462890625
2011-02-17 00:00:00+00:00,142.61941528320312,1340.4300537109375
2011-02-18 00:00:00+00:00,144.0694122314453,1343.010009765625
2011-02-22 00:00:00+00:00,138.31134033203125,1315.43994140625
2011-02-23 00:00:00+00:00,136.0248260498047,1307.4000244140625
2011-02-24 00:00:00+00:00,140.2562713623047,1306.0999755859375
2011-02-25 00:00:00+00:00,142.15237426757812,1319.8800048828125
2011-02-28 00:00:00+00:00,142.20118713378906,1327.219970703125
2011-03-01 00:00:00+00:00,140.4165802001953,1306.3299560546875
2011-03-02 00:00:00+00:00,138.61807250976562,1308.43994140625
2011-03-03 00:00:00+00:00,145.3462677001953,1330.969970703125
2011-03-04 00:00:00+00:00,141.71719360351562,1321.1500244140625
2011-03-07 00:00:00+00:00,139.15505981445312,1310.1300048828125
2011-03-08 00:00:00+00:00,139.56922912597656,1321.8199462890625
2011-03-09 00:00:00+00:00,138.2144317626953,1320.02001953125
2011-03-10 00:00:00+00:00,133.6376953125,1295.1099853515625
2011-03-11 00:00:00+00:00,133.35696411132812,1304.280029296875
2011-03-14 00:00:00+00:00,132.26889038085938,1296.3900146484375
2011-03-15 00:00:00+00:00,130.35260009765625,1281.8699951171875
2011-03-16 00:00:00+00:00,126.19001007080078,1256.8800048828125
2011-03-17 00:00:00+00:00,129.1312255859375,1273.719970703125
2011-03-18 00:00:00+00:00,129.5452880859375,1279.2099609375
2011-03-21 00:00:00+00:00,130.5631561279297,1298.3800048828125
2011-03-22 00:00:00+00:00,129.8822784423828,1293.77001953125
2011-03-23 00:00:00+00:00,128.9486846923828,1297.5400390625
2011-03-24 00:00:00+00:00,130.2472381591797,1309.6600341796875
2011-03-25 00:00:00+00:00,132.13555908203125,1313.800048828125
2011-03-28 00:00:00+00:00,131.59507751464844,1310.18994140625
2011-03-29 00:00:00+00:00,130.91416931152344,1319.43994140625
2011-03-30 00:00:00+00:00,139.57626342773438,1328.260009765625
2011-03-31 00:00:00+00:00,141.0994873046875,1325.8299560546875
2011-04-01 00:00:00+00:00,142.09622192382812,1332.4100341796875
2011-04-04 00:00:00+00:00,141.0853729248047,1332.8699951171875
2011-04-05 00:00:00+00:00,140.0254669189453,1332.6300048828125
2011-04-06 00:00:00+00:00,139.84298706054688,1335.5400390625
2011-04-07 00:00:00+00:00,138.97955322265625,1333.510009765625
2011-04-08 00:00:00+00:00,137.65292358398438,1328.1700439453125
2011-04-11 00:00:00+00:00,137.54759216308594,1324.4599609375
2011-04-12 00:00:00+00:00,136.72628784179688,1314.1600341796875
2011-04-13 00:00:00+00:00,136.65614318847656,1314.4100341796875
2011-04-14 00:00:00+00:00,135.74356079101562,1314.52001953125
2011-04-15 00:00:00+00:00,135.6453399658203,1319.6800537109375
2011-04-18 00:00:00+00:00,133.757080078125,1305.1400146484375
2011-04-19 00:00:00+00:00,134.79591369628906,1312.6199951171875
2011-04-20 00:00:00+00:00,135.98223876953125,1330.3599853515625
2011-04-21 00:00:00+00:00,139.60433959960938,1337.3800048828125
2011-04-25 00:00:00+00:00,138.3758544921875,1335.25
2011-04-26 00:00:00+00:00,139.63938903808594,1347.239990234375
2011-04-27 00:00:00+00:00,140.3203125,1355.6600341796875
2011-04-28 00:00:00+00:00,138.98658752441406,1360.47998046875
2011-04-29 00:00:00+00:00,137.5406036376953,1363.6099853515625
2011-05-02 00:00:00+00:00,137.25274658203125,1361.219970703125
2011-05-03 00:00:00+00:00,136.22796630859375,1356.6199951171875
2011-05-04 00:00:00+00:00,136.18582153320312,1347.3199462890625
2011-05-05 00:00:00+00:00,134.40286254882812,1335.0999755859375
2011-05-06 00:00:00+00:00,137.40016174316406,1340.199951171875
2011-05-09 00:00:00+00:00,138.052978515625,1346.2900390625
2011-05-10 00:00:00+00:00,138.98658752441406,1357.1600341796875
2011-05-11 00:00:00+00:00,136.5438232421875,1342.0799560546875
2011-05-12 00:00:00+00:00,137.49847412109375,1348.6500244140625
2011-05-13 00:00:00+00:00,136.3472900390625,1337.77001953125
2011-05-16 00:00:00+00:00,134.73977661132812,1329.469970703125
2011-05-17 00:00:00+00:00,133.7500457763672,1328.97998046875
2011-05-18 00:00:00+00:00,135.65234375,1340.6800537109375
2011-05-19 00:00:00+00:00,139.05682373046875,1343.5999755859375
2011-05-20 00:00:00+00:00,138.6426544189453,1333.27001953125
2011-05-23 00:00:00+00:00,136.69822692871094,1317.3699951171875
2011-05-24 00:00:00+00:00,135.51197814941406,1316.280029296875
2011-05-25 00:00:00+00:00,137.1685028076172,1320.469970703125
2011-05-26 00:00:00+00:00,138.66371154785156,1325.68994140625
2011-05-27 00:00:00+00:00,140.8607940673828,1331.0999755859375
2011-05-31 00:00:00+00:00,144.29335021972656,1345.199951171875
2011-06-01 00:00:00+00:00,139.9342041015625,1314.550048828125
2011-06-02 00:00:00+00:00,140.09571838378906,1312.93994140625
2011-06-03 00:00:00+00:00,136.8619842529297,1300.1600341796875
2011-06-06 00:00:00+00:00,132.77655029296875,1286.1700439453125
2011-06-07 00:00:00+00:00,134.041748046875,1284.93994140625
2011-06-08 00:00:00+00:00,134.07716369628906,1279.56005859375
2011-06-09 00:00:00+00:00,135.93601989746094,1289.0
2011-06-10 00:00:00+00:00,131.34170532226562,1270.97998046875
2011-06-13 00:00:00+00:00,133.53988647460938,1271.8299560546875
2011-06-14 00:00:00+00:00,136.10568237304688,1287.8699951171875
2011-06-15 00:00:00+00:00,131.69509887695312,1265.4200439453125
2011-06-16 00:00:00+00:00,132.9744110107422,1267.6400146484375
2011-06-17 00:00:00+00:00,132.41603088378906,1271.5
2011-06-20 00:00:00+00:00,133.8720703125,1278.3599853515625
2011-06-21 00:00:00+00:00,134.8122100830078,1295.52001953125
2011-06-22 00:00:00+00:00,133.6883544921875,1287.1400146484375
2011-06-23 00:00:00+00:00,132.4372100830078,1283.5
2011-06-24 00:00:00+00:00,130.33091735839844,1268.449951171875
2011-06-27 00:00:00+00:00,132.22520446777344,1280.0999755859375
2011-06-28 00:00:00+00:00,133.77320861816406,1296.6700439453125
2011-06-29 00:00:00+00:00,135.63209533691406,1307.4100341796875
2011-06-30 00:00:00+00:00,135.57553100585938,1320.6400146484375
2011-07-01 00:00:00+00:00,138.83399963378906,1339.6700439453125
2011-07-05 00:00:00+00:00,137.4839630126953,1337.8800048828125
2011-07-06 00:00:00+00:00,138.21905517578125,1339.219970703125
2011-07-07 00:00:00+00:00,140.29718017578125,1353.219970703125
2011-07-08 00:00:00+00:00,138.14842224121094,1343.800048828125
2011-07-11 00:00:00+00:00,131.73753356933594,1319.489990234375
2011-07-12 00:00:00+00:00,129.83616638183594,1313.6400146484375
2011-07-13 00:00:00+00:00,130.7974090576172,1317.719970703125
2011-07-14 00:00:00+00:00,128.83250427246094,1308.8699951171875
2011-07-15 00:00:00+00:00,130.43698120117188,1316.1400146484375
2011-07-18 00:00:00+00:00,127.40472412109375,1305.43994140625
2011-07-19 00:00:00+00:00,129.83616638183594,1326.72998046875
2011-07-20 00:00:00+00:00,130.40872192382812,1325.8399658203125
2011-07-21 00:00:00+00:00,132.6846923828125,1343.800048828125
2011-07-22 00:00:00+00:00,132.8260498046875,1345.02001953125
2011-07-25 00:00:00+00:00,131.46893310546875,1337.4300537109375
2011-07-26 00:00:00+00:00,130.35214233398438,1331.93994140625
2011-07-27 00:00:00+00:00,124.99443817138672,1304.8900146484375
2011-07-28 00:00:00+00:00,123.74332427978516,1300.6700439453125
2011-07-29 00:00:00+00:00,126.13948822021484,1292.280029296875
2011-08-01 00:00:00+00:00,126.06879425048828,1286.93994140625
2011-08-02 00:00:00+00:00,123.33341979980469,1254.050048828125
2011-08-03 00:00:00+00:00,122.59829711914062,1260.3399658203125
2011-08-04 00:00:00+00:00,115.3886947631836,1200.0699462890625
2011-08-05 00:00:00+00:00,114.20832824707031,1199.3800048828125
2011-08-08 00:00:00+00:00,102.66590118408203,1119.4599609375
2011-08-09 00:00:00+00:00,110.64591217041016,1172.530029296875
2011-08-10 00:00:00+00:00,104.65210723876953,1120.760009765625
2011-08-11 00:00:00+00:00,114.49102783203125,1172.6400146484375
2011-08-12 00:00:00+00:00,113.84785461425781,1178.81005859375
2011-08-15 00:00:00+00:00,116.72461700439453,1204.489990234375
2011-08-16 00:00:00+00:00,113.91150665283203,1192.760009765625
2011-08-17 00:00:00+00:00,113.92556762695312,1193.8900146484375
2011-08-18 00:00:00+00:00,107.63487243652344,1140.6500244140625
2011-08-19 00:00:00+00:00,106.9634017944336,1123.530029296875
2011-08-22 00:00:00+00:00,107.55712890625,1123.8199462890625
2011-08-23 00:00:00+00:00,112.67453002929688,1162.3499755859375
2011-08-24 00:00:00+00:00,115.7280044555664,1177.5999755859375
2011-08-25 00:00:00+00:00,112.13029479980469,1159.27001953125
2011-08-26 00:00:00+00:00,113.79132843017578,1176.800048828125
2011-08-29 00:00:00+00:00,118.87336730957031,1210.0799560546875
2011-08-30 00:00:00+00:00,118.03927612304688,1212.9200439453125
2011-08-31 00:00:00+00:00,117.4156494140625,1218.8900146484375
2011-09-01 00:00:00+00:00,115.94043731689453,1204.4200439453125
2011-09-02 00:00:00+00:00,111.20813751220703,1173.969970703125
2011-09-06 00:00:00+00:00,108.62112426757812,1165.239990234375
2011-09-07 00:00:00+00:00,113.25357818603516,1198.6199951171875
2011-09-08 00:00:00+00:00,111.07986450195312,1185.9000244140625
2011-09-09 00:00:00+00:00,107.66607666015625,1154.22998046875
2011-09-12 00:00:00+00:00,107.83003997802734,1162.27001953125
2011-09-13 00:00:00+00:00,107.77298736572266,1172.8699951171875
2011-09-14 00:00:00+00:00,108.54270935058594,1188.6800537109375
2011-09-15 00:00:00+00:00,113.44603729248047,1209.1099853515625
2011-09-16 00:00:00+00:00,114.65760040283203,1216.010009765625
2011-09-19 00:00:00+00:00,111.35783386230469,1204.0899658203125
2011-09-20 00:00:00+00:00,110.8803482055664,1202.0899658203125
2011-09-21 00:00:00+00:00,104.92219543457031,1166.760009765625
2011-09-22 00:00:00+00:00,103.1618881225586,1129.56005859375
2011-09-23 00:00:00+00:00,105.21446228027344,1136.4300537109375
2011-09-26 00:00:00+00:00,107.1529769897461,1162.949951171875
2011-09-27 00:00:00+00:00,108.67815399169922,1175.3800048828125
2011-09-28 00:00:00+00:00,105.8701400756836,1151.06005859375
2011-09-29 00:00:00+00:00,108.08662414550781,1160.4000244140625
2011-09-30 00:00:00+00:00,105.48524475097656,1131.4200439453125
2011-10-03 00:00:00+00:00,101.0381088256836,1099.22998046875
2011-10-04 00:00:00+00:00,104.90797424316406,1123.949951171875
2011-10-05 00:00:00+00:00,107.25273895263672,1144.030029296875
2011-10-06 00:00:00+00:00,108.0937271118164,1164.969970703125
2011-10-07 00:00:00+00:00,105.32135009765625,1155.4599609375
2011-10-10 00:00:00+00:00,110.64515686035156,1194.8900146484375
2011-10-11 00:00:00+00:00,109.08433532714844,1195.5400390625
2011-10-12 00:00:00+00:00,111.1796875,1207.25
2011-10-13 00:00:00+00:00,109.50484466552734,1203.6600341796875
2011-10-14 00:00:00+00:00,111.11552429199219,1224.5799560546875
2011-10-17 00:00:00+00:00,107.42381286621094,1200.8599853515625
2011-10-18 00:00:00+00:00,111.39344024658203,1225.3800048828125
2011-10-19 00:00:00+00:00,106.13385009765625,1209.8800048828125
2011-10-20 00:00:00+00:00,108.44290924072266,1215.3900146484375
2011-10-21 00:00:00+00:00,109.98233795166016,1238.25
2011-10-24 00:00:00+00:00,112.23445129394531,1254.18994140625
2011-10-25 00:00:00+00:00,107.17434692382812,1229.050048828125
2011-10-26 00:00:00+00:00,110.01798248291016,1242.0
2011-10-27 00:00:00+00:00,120.53015899658203,1284.5899658203125
2011-10-28 00:00:00+00:00,121.00053405761719,1285.0899658203125
2011-10-31 00:00:00+00:00,112.45539855957031,1253.300048828125
2011-11-01 00:00:00+00:00,106.90350341796875,1218.280029296875
2011-11-02 00:00:00+00:00,110.83756256103516,1237.9000244140625
2011-11-03 00:00:00+00:00,113.50301361083984,1261.1500244140625
2011-11-04 00:00:00+00:00,112.31991577148438,1253.22998046875
2011-11-07 00:00:00+00:00,114.06607055664062,1261.1199951171875
2011-11-08 00:00:00+00:00,116.28255462646484,1275.9200439453125
2011-11-09 00:00:00+00:00,109.20548248291016,1229.0999755859375
2011-11-10 00:00:00+00:00,113.94486236572266,1239.699951171875
2011-11-11 00:00:00+00:00,117.11637115478516,1263.8499755859375
2011-11-14 00:00:00+00:00,116.25398254394531,1251.780029296875
2011-11-15 00:00:00+00:00,118.22103118896484,1257.81005859375
2011-11-16 00:00:00+00:00,114.97826385498047,1236.9100341796875
2011-11-17 00:00:00+00:00,113.74530792236328,1216.1300048828125
2011-11-18 00:00:00+00:00,113.50301361083984,1215.6500244140625
2011-11-21 00:00:00+00:00,111.61442565917969,1192.97998046875
2011-11-22 00:00:00+00:00,111.04421997070312,1188.0400390625
2011-11-23 00:00:00+00:00,107.9654312133789,1161.7900390625
2011-11-25 00:00:00+00:00,107.80860900878906,1158.6700439453125
2011-11-28 00:00:00+00:00,113.90924835205078,1192.550048828125
2011-11-29 00:00:00+00:00,114.76447296142578,1195.18994140625
2011-11-30 00:00:00+00:00,122.61125183105469,1246.9599609375
2011-12-01 00:00:00+00:00,120.2727279663086,1244.5799560546875
2011-12-02 00:00:00+00:00,121.42938232421875,1244.280029296875
2011-12-05 00:00:00+00:00,126.66673278808594,1257.0799560546875
2011-12-06 00:00:00+00:00,124.61925506591797,1258.469970703125
2011-12-07 00:00:00+00:00,125.27302551269531,1261.010009765625
2011-12-08 00:00:00+00:00,120.33736419677734,1234.3499755859375
2011-12-09 00:00:00+00:00,124.05884552001953,1255.18994140625
2011-12-12 00:00:00+00:00,121.75984954833984,1236.469970703125
2011-12-13 00:00:00+00:00,120.51697540283203,1225.72998046875
2011-12-14 00:00:00+00:00,119.93502807617188,1211.8199462890625
2011-12-15 00:00:00+00:00,120.58168029785156,1215.75
2011-12-16 00:00:00+00:00,122.37054443359375,1219.6600341796875
2011-12-19 00:00:00+00:00,118.97233581542969,1205.3499755859375
2011-12-20 00:00:00+00:00,124.38929748535156,1241.300048828125
2011-12-21 00:00:00+00:00,124.54017639160156,1243.719970703125
2011-12-22 00:00:00+00:00,126.07764434814453,1254.0
2011-12-23 00:00:00+00:00,128.17544555664062,1265.3299560546875
2011-12-27 00:00:00+00:00,127.76592254638672,1265.4300537109375
2011-12-28 00:00:00+00:00,126.7601547241211,1249.6400146484375
2011-12-29 00:00:00+00:00,128.8866729736328,1263.02001953125
